"","PROBEID","SYMBOL","ENTREZID","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"698","17251328","Pik3r6","104709","phosphoinositide-3-kinase regulatory subunit 5",-0.60446619975698,4.74029487743592,-1.79877311129108,0.0988449261727013,0.493142017384313,-4.69599079674373
"699","17251430","Rpl26","19941","ribosomal protein L26",0.358880736679403,3.02066455657611,1.09907167099828,0.294645910931431,0.683151617422489,-5.57281096938435
"700","17251441","Slc25a35","71998","solute carrier family 25, member 35",-0.131050388148603,10.3596517312299,-0.662605673542256,0.520894897135926,0.815612248150317,-5.94509691019193
"701","17251454","Ctc1","68964","CTS telomere maintenance complex component 1",-0.0186699660550094,5.82086630450207,-0.0723202959595821,0.943613711276958,0.987226052798884,-6.16657716557971
"702","17251485","Aurkb","20877","aurora kinase B",-1.80846972728571,3.6948121184741,-3.53689962761957,0.00448745997134283,0.200426418597179,-1.87324787459489
"703","17251514","Snord118","100216530","small nucleolar RNA, C/D box 118",1.44829479983163,3.45123698744599,1.58793357158675,0.139923359620886,0.550676755342547,-4.98920185605368
"704","17251565","Aloxe3","23801","arachidonate lipoxygenase 3",2.12719438405139,2.95519874230903,8.10014845559592,4.94724526488043e-06,0.0098845960392311,4.24605360013853
"705","17251607","Trappc1","245828","trafficking protein particle complex 1",0.0797239336324029,8.33580555407658,0.367773648366872,0.71985124441238,0.904757466766157,-6.09927325259046
"706","17251634","Rnf227","80515","ring finger protein 227",-1.13909175450636,1.99850960160357,-3.78073626683152,0.0029144957497009,0.171653582700629,-1.46888715300451
"707","17251659","Trp53","22059","transformation related protein 53",-0.154759479489521,7.23627615518556,-0.576178447204866,0.575812822246875,0.840524525719185,-5.9989522374616
"708","17251677","Sat2","69215","spermidine/spermine N1-acetyl transferase 2",0.188606788909514,5.65789904700055,0.630009964003659,0.541242455628002,0.825918350059635,-5.96622930965938
"709","17251721","Tnfsf13os","100503827","tumor necrosis factor (ligand) superfamily, member 13, opposite strand",-0.485261025502167,4.28061629280767,-1.23482031092444,0.242006382855551,0.646277489875151,-5.42634566702639
"710","17251744","G630025P09Rik","74341","RIKEN cDNA G630025P09 gene",0.0639433593571299,4.0409584250453,0.244856392870344,0.810965893462258,0.942223214850315,-6.13815293486214
"711","17251799","Gps2","56310","G protein pathway suppressor 2",-0.354248269319168,7.70586968412701,-1.68419206983917,0.119588822141037,0.523296622263948,-4.85794151973832
"712","17251840","Ctdnep1","67181","CTD nuclear envelope phosphatase 1",0.158101606538026,7.37758911656697,0.462533519849372,0.652495181718688,0.873613608377437,-6.05893489480741
"713","17251959","Mgl2","216864","macrophage galactose N-acetyl-galactosamine specific lectin 2",-0.625193932982917,4.23642751928213,-1.77615097800767,0.102663105948417,0.497866227390623,-4.7284271592535
"714","17252170","Rnf167","70510","ring finger protein 167",-0.383961956892604,8.68039525780554,-1.36482438633282,0.198918894427986,0.608016243345919,-5.27423792848643
"715","17252183","Eno3","13808","enolase 3, beta muscle",-1.89910971747775,7.97579068525638,-1.25665899754522,0.234282520875638,0.642096955684889,-5.40157459247683
"716","17252231","Rabep1","54189","rabaptin, RAB GTPase binding effector protein 1",0.175271705974538,6.65751604542356,0.743142076416813,0.472593007877684,0.789039936599226,-5.88870475244085
"717","17252292","Wscd1","216881","WSC domain containing 1",0.346071051745731,2.63373021487168,0.934603531470908,0.369572808942466,0.73047894074931,-5.73172187179193
"718","17252310","Pimreg","109212","PICALM interacting mitotic regulator",-1.19207399583745,2.81433953954209,-3.80536884953418,0.00279102376851133,0.168983802711686,-1.42832987884476
"719","17252369","Mybbp1a","18432","MYB binding protein (P160) 1a",0.215002976835949,7.56537065164199,1.02801396105272,0.325487703029642,0.704322488072084,-5.64406238847093
"720","17252497","Atp2a3","53313","ATPase, Ca++ transporting, ubiquitous",0.28474141916119,5.17086919976818,0.859476016466246,0.407976350879832,0.756087452842319,-5.79705690046318
"721","17252609","P2rx5","94045","purinergic receptor P2X, ligand-gated ion channel, 5",0.395311036137855,7.45853873113069,1.14364567011051,0.276465880950887,0.673632719682772,-5.52618027805393
"722","17252635","Shpk","74637","sedoheptulokinase",0.254410106361536,6.03333700594741,0.983203452524891,0.346130471444883,0.717935614898532,-5.68698375483482
"723","17252645","Trpv1","193034","transient receptor potential cation channel, subfamily V, member 1",-0.16805330383875,2.77730317244699,-0.614250027977759,0.55124047437366,0.82976780597582,-5.97609171823167
"724","17252689","Spata22","380709","spermatogenesis associated 22",1.23025679435114,5.64642865062358,3.30468511799101,0.00679864857282318,0.208979997669242,-2.26204905740834
"725","17252739","Olfr402","258703","olfactory receptor 402",1.49642018917791,1.52316422086225,3.32700023883478,0.00653157764372083,0.205413720359054,-2.22457909522852
"726","17252800","Mettl16","67493","methyltransferase like 16",-0.249805444530303,5.40219862231372,-1.02273883442063,0.327869577638832,0.705655385410112,-5.64919708188027
"727","17252827","Tsr1","104662","TSR1 20S rRNA accumulation",0.355823151785162,5.98784872110022,0.885441129934449,0.39440629880731,0.745999165367945,-5.77500983129344
"728","17252995","Slc43a2","215113","solute carrier family 43, member 2",-0.878998197804086,6.93580082918336,-3.18722349576617,0.00839890310416895,0.217429853807569,-2.45950352310667
"729","17253037","Inpp5k","19062","inositol polyphosphate 5-phosphatase K",0.131671109276333,8.80164025817805,0.624823283205488,0.544521458836827,0.82734134962432,-5.96950074407927
"730","17253096","Crk","12928","v-crk avian sarcoma virus CT10 oncogene homolog",-0.42868108638986,8.48251252351356,-1.72730457234263,0.111365010496951,0.51387365120764,-4.79770089665502
"731","17253150","Mrm3","67390","mitochondrial rRNA methyltransferase 3",-0.172312732256982,6.13772262405864,-0.466366536254392,0.64983229838382,0.871971076004615,-6.05711628989808
"732","17253175","Trarg1","237858","trafficking regulator of GLUT4 (SLC2A4) 1",0.896742587700945,10.3186541953864,1.92658205967012,0.0795986972028118,0.465705323213166,-4.5088075218889
"733","17253215","Slc6a4","15567","solute carrier family 6 (neurotransmitter transporter, serotonin), member 4",-0.221789531073648,2.88986113530783,-0.543463825352703,0.597389125315015,0.851426867039137,-6.01749622063401
"734","17253235","Ssh2","237860","slingshot protein phosphatase 2",0.176214053703037,8.14130508097038,0.591356856308562,0.565945938082532,0.835925992393871,-5.9900023829032
"735","17253376","Sez6","20370","seizure related gene 6",-0.193721673284941,2.4132144123763,-0.739863104038007,0.474503530365972,0.789167447596523,-5.89111528388971
"736","17253422","Dhrs13","70451","dehydrogenase/reductase (SDR family) member 13",-0.524480285354253,2.90712994867578,-1.33071188452192,0.209562928740233,0.615702415295535,-5.31521248073254
"737","17253452","Fam222b","216971","family with sequence similarity 222, member B",0.387520884918026,6.79223347525931,1.12369537603957,0.284492855456636,0.679389053686878,-5.54723201108714
"738","17253461","Tlcd1","68385","TLC domain containing 1",0.226556918944045,8.47211628637524,0.822470075266132,0.427857153565414,0.769920530519661,-5.82748695140274
"739","17253478","Rab34","19376","RAB34, member RAS oncogene family",0.283373801939298,7.69413302310349,1.16809271487153,0.266870395236463,0.664276657910458,-5.4999895123234
"740","17253494","Proca1","216974","protein interacting with cyclin A1",0.0842179744553126,6.71007150448608,0.428979644873579,0.676017911975464,0.88643880877242,-6.07423730813717
"741","17253599","Aldoc","11676","aldolase C, fructose-bisphosphate",-0.776945232152081,4.08540946232676,-1.81080156788131,0.0968675904218275,0.491324950504949,-4.6786553697651
"742","17253616","Pigs","276846","phosphatidylinositol glycan anchor biosynthesis, class S",-0.27056413118412,7.00576005308604,-0.834965864062558,0.421073161200883,0.764943666179551,-5.81734302682593
"743","17253700","Lyrm9","66274","LYR motif containing 9",-0.656008275149385,4.06867912764215,-1.88644247995656,0.0852368064553891,0.472814735232338,-4.56828480574316
"744","17253707","Nos2","18126","nitric oxide synthase 2, inducible",-0.622925433556434,4.98707397721583,-2.23132298975949,0.0468494554663114,0.38373412023406,-4.03977239141041
"745","17253810","Rab11fip4","268451","RAB11 family interacting protein 4 (class II)",0.353385369781094,1.87487496665461,0.804075852881703,0.437974333144575,0.776206324557626,-5.84217334226043
"746","17253832","Gm11205","102632809","predicted gene 11205",0.467070960716737,4.75360185521046,1.45131065842176,0.173936096490797,0.583340142624278,-5.16714437158726
"747","17253835","Mir193a","387188","microRNA 193a",-0.475517419864898,3.27797531682807,-0.775294926740016,0.454115568346737,0.784044942189006,-5.86456012630852
"748","17253837","Mir365-2","723853","microRNA 365-2",-0.566432086737625,4.3145567415242,-0.759442620301576,0.463167108424941,0.785946150686502,-5.87657894253193
"749","17253885","Adap2","216991","ArfGAP with dual PH domains 2",-0.78142097484595,7.20658459959564,-2.24642502769464,0.045616487274842,0.380890936469548,-4.01583962093387
"750","17253901","Rnf135","71956","ring finger protein 135",-0.320583136478783,4.09633994725082,-0.898186287053996,0.387860147467519,0.742562300763417,-5.76398039800041
"751","17253937","Rhbdl3","246104","rhomboid like 3",-0.761935253536981,3.16798136691194,-2.11812889666895,0.0571543848080764,0.412180457308349,-4.21726291328907
"752","17253947","Zfp207","22680","zinc finger protein 207",-0.308907503704603,9.37458530379247,-1.12258982165578,0.284942869873336,0.679389053686878,-5.5483900710052
"753","17253996","Tmem98","103743","transmembrane protein 98",-0.500437598624183,4.59452170032929,-1.59950624210309,0.137327786227311,0.548983931289982,-4.97366737637195
"754","17254041","Ccl2","20296","chemokine (C-C motif) ligand 2",-1.19366625978208,4.47091460769599,-2.36490016045987,0.0369670743223464,0.358078971335175,-3.82626224256
"755","17254047","Ccl7","20306","chemokine (C-C motif) ligand 7",0.36817240102308,4.91244270171446,0.679169808620605,0.510728715725508,0.810510234029893,-5.9339816190522
"756","17254089","Zfp830","66983","zinc finger protein 830",-0.0455301972647497,4.3689888827885,-0.117516780783709,0.908517427150046,0.974874718135866,-6.16211118022701
"757","17254166","Slfn2","20556","schlafen 2",-0.569007704837057,5.01704742024021,-0.938169624216804,0.36781529318973,0.730000773714203,-5.72850430758901
"758","17254171","Slfn1","20555","schlafen 1",-0.100750957126813,3.98233983926889,-0.186668735562075,0.855236035816261,0.957569201617574,-6.15117713528291
"759","17254176","Slfn4","20558","schlafen 4",0.48980152917289,2.31054776538779,1.46535681049011,0.170140318437976,0.58089841006189,-5.14933177124853
"760","17254188","Slfn3","20557","schlafen 3",-0.341439570534136,4.27580892399354,-0.718680813130087,0.48696135729082,0.796848343691823,-5.9064547963291
"761","17254244","1700020L24Rik","66330","RIKEN cDNA 1700020L24 gene",0.303438082725164,3.95349581456288,1.23874132128688,0.240604777028079,0.646277489875151,-5.42192207291384
"762","17254289","Wfdc17","100034251","WAP four-disulfide core domain 17",-0.513448868711814,6.39103718329138,-1.28831903792779,0.22343911555291,0.630890405613354,-5.36509350510501
"763","17254295","Wfdc18","14038","WAP four-disulfide core domain 18",0.299075032713079,1.99132438311996,1.00509020406804,0.335931845958673,0.710728418307603,-5.66621752864785
"764","17254305","Heatr6","217026","HEAT repeat containing 6",-0.300974788730053,6.56783687713598,-1.14913242555449,0.274289333184391,0.671879960403449,-5.52033973568449
"765","17254347","Ddx52","78394","DEAD (Asp-Glu-Ala-Asp) box polypeptide 52",-0.413796528975514,6.11826812811231,-1.65930614606652,0.124578270801749,0.533106039735223,-4.89231476923199
"766","17254395","Acaca","107476","acetyl-Coenzyme A carboxylase alpha",-0.669222303538845,9.12039638953721,-1.637501553131,0.129100653050663,0.539222519237595,-4.92218465825945
"767","17254470","Ggnbp2os","102635561","gametogenetin binding protein 2, opposite strand",-0.653126178650543,5.89919171929738,-1.8304120981469,0.0937207909001007,0.486002680535461,-4.65026317860228
"768","17254547","Bcas3","192197","breast carcinoma amplified sequence 3",0.260915380129369,7.10525781045999,1.16753883735678,0.267084875803171,0.664276657910458,-5.50058765590426
"769","17254602","Tbx4","21387","T-box 4",-0.286044996739193,2.2314046891371,-0.844602038886219,0.415890945583236,0.760015343849365,-5.80942880443184
"770","17254662","Ptrh2","217057","peptidyl-tRNA hydrolase 2",-0.353462027191481,4.87236020871623,-1.6215886507423,0.132491942188135,0.542054257929367,-4.9438349059472
"771","17254681","Trim37","68729","tripartite motif-containing 37",-0.434990144582202,6.30143357713419,-2.14313612825848,0.0547078604914567,0.40483816763678,-4.17835269827773
"772","17254895","Mks1","380718","Meckel syndrome, type 1",-0.247679276169764,4.33910940763859,-0.783992402319411,0.449197876957565,0.78339966276163,-5.85787160192317
"773","17254916","Srsf1","110809","serine/arginine-rich splicing factor 1",-0.354029845116832,7.64223734407182,-1.20416525459264,0.253190327856563,0.654395810275,-5.46056496312133
"774","17255002","Scpep1os","73921","serine carboxypeptidase 1, opposite strand",-0.245758585252531,3.38050238283523,-0.672626298243371,0.514730635167171,0.812498912967576,-5.93840277053826
"775","17255081","Cox11","69802","cytochrome c oxidase assembly protein 11, copper chaperone",0.358214004602618,6.80269270651241,1.23750040919448,0.241047649265366,0.646277489875151,-5.42332317831155
"776","17255232","Lrrc59","98238","leucine rich repeat containing 59",-0.120694303535302,9.55068667602489,-0.496879202453898,0.628818091204904,0.863750454743108,-6.04212645458643
"777","17255372","Fam117a","215512","family with sequence similarity 117, member A",0.12659313688832,7.34236873006672,0.378807410112837,0.711865652147908,0.901716591329232,-6.09503633841431
"778","17255427","Phb","18673","prohibitin",-0.330096236908806,4.74188701242539,-1.21136296953187,0.250528194299805,0.652898259405665,-5.45258888100978
"779","17255443","Zfp652","268469","zinc finger protein 652",-0.342889436150253,6.95162036548598,-1.74867707065673,0.107479044221656,0.504486602243232,-4.7675211848174
"780","17255458","Phospho1","237928","phosphatase, orphan 1",0.411061470585194,10.5475333523564,1.74488807983785,0.108158947146585,0.505029512780563,-4.77288652945173
"781","17255663","Copz2","56358","coatomer protein complex, subunit zeta 2",0.0873892607958915,8.92808246407897,0.375021972295056,0.714601340044438,0.902773000305519,-6.0965036806594
